[I 260121 09:49:15 consumers:62] SmartAPI WebSocket Opened
[I 260121 09:59:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2694823, 'exchange_timestamp': 1768969794000, 'last_traded_price': 5910615, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2694823, 'exchange_timestamp': 1768969794000, 'last_traded_price': 5910615, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695056, 'exchange_timestamp': 1768969795000, 'last_traded_price': 5910750, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:54 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695056, 'exchange_timestamp': 1768969795000, 'last_traded_price': 5910750, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695509, 'exchange_timestamp': 1768969795000, 'last_traded_price': 5910905, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695509, 'exchange_timestamp': 1768969795000, 'last_traded_price': 5910905, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695745, 'exchange_timestamp': 1768969796000, 'last_traded_price': 5910880, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:55 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2695745, 'exchange_timestamp': 1768969796000, 'last_traded_price': 5910880, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696185, 'exchange_timestamp': 1768969796000, 'last_traded_price': 5911010, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696185, 'exchange_timestamp': 1768969796000, 'last_traded_price': 5911010, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696422, 'exchange_timestamp': 1768969797000, 'last_traded_price': 5910655, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:56 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696422, 'exchange_timestamp': 1768969797000, 'last_traded_price': 5910655, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696961, 'exchange_timestamp': 1768969797000, 'last_traded_price': 5910785, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2696961, 'exchange_timestamp': 1768969797000, 'last_traded_price': 5910785, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697202, 'exchange_timestamp': 1768969798000, 'last_traded_price': 5911215, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:57 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697202, 'exchange_timestamp': 1768969798000, 'last_traded_price': 5911215, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697655, 'exchange_timestamp': 1768969798000, 'last_traded_price': 5910810, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697655, 'exchange_timestamp': 1768969798000, 'last_traded_price': 5910810, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697890, 'exchange_timestamp': 1768969799000, 'last_traded_price': 5910965, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:58 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2697890, 'exchange_timestamp': 1768969799000, 'last_traded_price': 5910965, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698247, 'exchange_timestamp': 1768969799000, 'last_traded_price': 5911265, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698247, 'exchange_timestamp': 1768969799000, 'last_traded_price': 5911265, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698485, 'exchange_timestamp': 1768969800000, 'last_traded_price': 5910470, 'subscription_mode_val': 'LTP'}
[I 260121 09:59:59 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698485, 'exchange_timestamp': 1768969800000, 'last_traded_price': 5910470, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698934, 'exchange_timestamp': 1768969800000, 'last_traded_price': 5910735, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2698934, 'exchange_timestamp': 1768969800000, 'last_traded_price': 5910735, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699170, 'exchange_timestamp': 1768969801000, 'last_traded_price': 5910360, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:00 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699170, 'exchange_timestamp': 1768969801000, 'last_traded_price': 5910360, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699613, 'exchange_timestamp': 1768969801000, 'last_traded_price': 5910760, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699613, 'exchange_timestamp': 1768969801000, 'last_traded_price': 5910760, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699856, 'exchange_timestamp': 1768969802000, 'last_traded_price': 5910445, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:01 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2699856, 'exchange_timestamp': 1768969802000, 'last_traded_price': 5910445, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2700351, 'exchange_timestamp': 1768969802000, 'last_traded_price': 5910285, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2700351, 'exchange_timestamp': 1768969802000, 'last_traded_price': 5910285, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2700579, 'exchange_timestamp': 1768969803000, 'last_traded_price': 5910220, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:02 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2700579, 'exchange_timestamp': 1768969803000, 'last_traded_price': 5910220, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701263, 'exchange_timestamp': 1768969804000, 'last_traded_price': 5910045, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:03 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701263, 'exchange_timestamp': 1768969804000, 'last_traded_price': 5910045, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701708, 'exchange_timestamp': 1768969804000, 'last_traded_price': 5909910, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701708, 'exchange_timestamp': 1768969804000, 'last_traded_price': 5909910, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701942, 'exchange_timestamp': 1768969805000, 'last_traded_price': 5910145, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:04 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2701942, 'exchange_timestamp': 1768969805000, 'last_traded_price': 5910145, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2702381, 'exchange_timestamp': 1768969805000, 'last_traded_price': 5910355, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2702381, 'exchange_timestamp': 1768969805000, 'last_traded_price': 5910355, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2702614, 'exchange_timestamp': 1768969806000, 'last_traded_price': 5910390, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:05 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2702614, 'exchange_timestamp': 1768969806000, 'last_traded_price': 5910390, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703057, 'exchange_timestamp': 1768969806000, 'last_traded_price': 5909860, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703057, 'exchange_timestamp': 1768969806000, 'last_traded_price': 5909860, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703297, 'exchange_timestamp': 1768969807000, 'last_traded_price': 5909865, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:06 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703297, 'exchange_timestamp': 1768969807000, 'last_traded_price': 5909865, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703816, 'exchange_timestamp': 1768969807000, 'last_traded_price': 5909895, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2703816, 'exchange_timestamp': 1768969807000, 'last_traded_price': 5909895, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704058, 'exchange_timestamp': 1768969808000, 'last_traded_price': 5909855, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:07 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704058, 'exchange_timestamp': 1768969808000, 'last_traded_price': 5909855, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704502, 'exchange_timestamp': 1768969808000, 'last_traded_price': 5909610, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704502, 'exchange_timestamp': 1768969808000, 'last_traded_price': 5909610, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704738, 'exchange_timestamp': 1768969809000, 'last_traded_price': 5908950, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:08 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2704738, 'exchange_timestamp': 1768969809000, 'last_traded_price': 5908950, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705181, 'exchange_timestamp': 1768969809000, 'last_traded_price': 5909195, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705181, 'exchange_timestamp': 1768969809000, 'last_traded_price': 5909195, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705420, 'exchange_timestamp': 1768969810000, 'last_traded_price': 5908785, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:09 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705420, 'exchange_timestamp': 1768969810000, 'last_traded_price': 5908785, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705864, 'exchange_timestamp': 1768969810000, 'last_traded_price': 5908970, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2705864, 'exchange_timestamp': 1768969810000, 'last_traded_price': 5908970, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706099, 'exchange_timestamp': 1768969811000, 'last_traded_price': 5908490, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:10 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706099, 'exchange_timestamp': 1768969811000, 'last_traded_price': 5908490, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706450, 'exchange_timestamp': 1768969811000, 'last_traded_price': 5908440, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706450, 'exchange_timestamp': 1768969811000, 'last_traded_price': 5908440, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706685, 'exchange_timestamp': 1768969812000, 'last_traded_price': 5909035, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:11 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2706685, 'exchange_timestamp': 1768969812000, 'last_traded_price': 5909035, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707179, 'exchange_timestamp': 1768969812000, 'last_traded_price': 5909210, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707179, 'exchange_timestamp': 1768969812000, 'last_traded_price': 5909210, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707418, 'exchange_timestamp': 1768969813000, 'last_traded_price': 5909430, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:12 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707418, 'exchange_timestamp': 1768969813000, 'last_traded_price': 5909430, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707865, 'exchange_timestamp': 1768969813000, 'last_traded_price': 5909350, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2707865, 'exchange_timestamp': 1768969813000, 'last_traded_price': 5909350, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2708100, 'exchange_timestamp': 1768969814000, 'last_traded_price': 5909220, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:13 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2708100, 'exchange_timestamp': 1768969814000, 'last_traded_price': 5909220, 'subscription_mode_val': 'LTP'}
[I 260121 10:00:14 consumers:66] {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 2708543, 'exchange_timestamp': 1768969814000, 'last_traded_price': 5909360, 'subscription_mode_val': 'LTP'}
